"","rmse","max_depth","gamma","subsample","colsample_bytree"
"1",0.148617740141662,10,0,0.4,0.6
"2",0.171776055649368,12,0,0.4,0.6
"3",0.196546431448645,14,0,0.4,0.6
"4",0.2235076399109,16,0,0.4,0.6
"5",0.162220329848408,10,2,0.4,0.6
"6",0.163848185823137,12,2,0.4,0.6
"7",0.151099252965056,14,2,0.4,0.6
"8",0.161605485383398,16,2,0.4,0.6
"9",0.135028836319258,10,4,0.4,0.6
"10",0.183980776355485,12,4,0.4,0.6
"11",0.133372603163658,14,4,0.4,0.6
"12",0.12935901624841,16,4,0.4,0.6
"13",0.165588231008031,10,6,0.4,0.6
"14",0.252122180120631,12,6,0.4,0.6
"15",0.147810565932638,14,6,0.4,0.6
"16",0.18659606137645,16,6,0.4,0.6
"17",0.160495126426271,10,0,0.6,0.6
"18",0.165900961848651,12,0,0.6,0.6
"19",0.185511555846383,14,0,0.6,0.6
"20",0.175267474885578,16,0,0.6,0.6
"21",0.183531006597025,10,2,0.6,0.6
"22",0.163616607176454,12,2,0.6,0.6
"23",0.127460064237148,14,2,0.6,0.6
"24",0.187976245575696,16,2,0.6,0.6
"25",0.188774632788489,10,4,0.6,0.6
"26",0.159182615944005,12,4,0.6,0.6
"27",0.215427022102428,14,4,0.6,0.6
"28",0.172519693920111,16,4,0.6,0.6
"29",0.149475066485291,10,6,0.6,0.6
"30",0.152348743384796,12,6,0.6,0.6
"31",0.161194635763975,14,6,0.6,0.6
"32",0.159788515258685,16,6,0.6,0.6
"33",0.178980456675277,10,0,0.8,0.6
"34",0.162199623886551,12,0,0.8,0.6
"35",0.164513760877842,14,0,0.8,0.6
"36",0.175735371535613,16,0,0.8,0.6
"37",0.140503741067889,10,2,0.8,0.6
"38",0.174263867615211,12,2,0.8,0.6
"39",0.165495800078732,14,2,0.8,0.6
"40",0.123416387395687,16,2,0.8,0.6
"41",0.110767159756589,10,4,0.8,0.6
"42",0.171141852347725,12,4,0.8,0.6
"43",0.151429379021583,14,4,0.8,0.6
"44",0.161211494008993,16,4,0.8,0.6
"45",0.169667530721074,10,6,0.8,0.6
"46",0.135288001001146,12,6,0.8,0.6
"47",0.169421950761446,14,6,0.8,0.6
"48",0.167626847038512,16,6,0.8,0.6
"49",0.137205199108623,10,0,0.4,0.8
"50",0.16980384410818,12,0,0.4,0.8
"51",0.103734892187557,14,0,0.4,0.8
"52",0.151478822676269,16,0,0.4,0.8
"53",0.0962915017825716,10,2,0.4,0.8
"54",0.165097561641885,12,2,0.4,0.8
"55",0.158071357737604,14,2,0.4,0.8
"56",0.143227456313577,16,2,0.4,0.8
"57",0.108806130162327,10,4,0.4,0.8
"58",0.163368050853119,12,4,0.4,0.8
"59",0.160561455347428,14,4,0.4,0.8
"60",0.119399807047357,16,4,0.4,0.8
"61",0.175943004321248,10,6,0.4,0.8
"62",0.180389500104411,12,6,0.4,0.8
"63",0.163991161710006,14,6,0.4,0.8
"64",0.139635542998265,16,6,0.4,0.8
"65",0.122877671813977,10,0,0.6,0.8
"66",0.148103848509142,12,0,0.6,0.8
"67",0.133501867320201,14,0,0.6,0.8
"68",0.133187277145346,16,0,0.6,0.8
"69",0.184074924208308,10,2,0.6,0.8
"70",0.176524382608409,12,2,0.6,0.8
"71",0.13433332374542,14,2,0.6,0.8
"72",0.138888085682503,16,2,0.6,0.8
"73",0.122497939746838,10,4,0.6,0.8
"74",0.16206156282631,12,4,0.6,0.8
"75",0.117476990102655,14,4,0.6,0.8
"76",0.153502734533457,16,4,0.6,0.8
"77",0.151717949406603,10,6,0.6,0.8
"78",0.176412160295537,12,6,0.6,0.8
"79",0.185126648999018,14,6,0.6,0.8
"80",0.124002047300629,16,6,0.6,0.8
"81",0.154655044038789,10,0,0.8,0.8
"82",0.106048502712273,12,0,0.8,0.8
"83",0.127725170746209,14,0,0.8,0.8
"84",0.14496603927146,16,0,0.8,0.8
"85",0.136268342282058,10,2,0.8,0.8
"86",0.180516848283404,12,2,0.8,0.8
"87",0.161451255505582,14,2,0.8,0.8
"88",0.116266402846128,16,2,0.8,0.8
"89",0.101471919976438,10,4,0.8,0.8
"90",0.155656021010704,12,4,0.8,0.8
"91",0.142261687945433,14,4,0.8,0.8
"92",0.132578144529766,16,4,0.8,0.8
"93",0.131721612398954,10,6,0.8,0.8
"94",0.17389248910599,12,6,0.8,0.8
"95",0.132240020524997,14,6,0.8,0.8
"96",0.152021296781105,16,6,0.8,0.8
"97",0.16236044537822,10,0,0.4,1
"98",0.103434881641583,12,0,0.4,1
"99",0.187319167814656,14,0,0.4,1
"100",0.16416930203139,16,0,0.4,1
"101",0.198981977795584,10,2,0.4,1
"102",0.193648247555303,12,2,0.4,1
