"","rmse","max_depth","gamma","subsample","colsample_bytree"
"1",0.193167533579151,10,0,0.4,0.6
"2",0.151034805761015,12,0,0.4,0.6
"3",0.202269592903345,14,0,0.4,0.6
"4",0.192408142631722,16,0,0.4,0.6
"5",0.192568397146024,10,2,0.4,0.6
"6",0.240932582597526,12,2,0.4,0.6
"7",0.154857984254338,14,2,0.4,0.6
"8",0.118370039663487,16,2,0.4,0.6
"9",0.156089161343918,10,4,0.4,0.6
"10",0.21894079324423,12,4,0.4,0.6
"11",0.154551597903296,14,4,0.4,0.6
"12",0.126951726617133,16,4,0.4,0.6
"13",0.147226133341201,10,6,0.4,0.6
"14",0.199147467059221,12,6,0.4,0.6
"15",0.209738268894462,14,6,0.4,0.6
"16",0.208345946515237,16,6,0.4,0.6
"17",0.243649122786879,10,0,0.6,0.6
"18",0.189739363657095,12,0,0.6,0.6
"19",0.159857542266028,14,0,0.6,0.6
"20",0.145361728270757,16,0,0.6,0.6
"21",0.17844417912845,10,2,0.6,0.6
"22",0.219859493256051,12,2,0.6,0.6
"23",0.197105925468596,14,2,0.6,0.6
"24",0.207595700724127,16,2,0.6,0.6
"25",0.197125797039141,10,4,0.6,0.6
"26",0.187662894132431,12,4,0.6,0.6
"27",0.203958516231994,14,4,0.6,0.6
"28",0.173464325055831,16,4,0.6,0.6
"29",0.230109299196582,10,6,0.6,0.6
"30",0.19498539549068,12,6,0.6,0.6
"31",0.153426840572956,14,6,0.6,0.6
"32",0.170480651727573,16,6,0.6,0.6
"33",0.1915426614861,10,0,0.8,0.6
"34",0.176624933619787,12,0,0.8,0.6
"35",0.189119016431388,14,0,0.8,0.6
"36",0.245131250550659,16,0,0.8,0.6
"37",0.200243210597203,10,2,0.8,0.6
"38",0.187800503951334,12,2,0.8,0.6
"39",0.23851173719123,14,2,0.8,0.6
"40",0.185769195774424,16,2,0.8,0.6
"41",0.209164863831361,10,4,0.8,0.6
"42",0.173136104677565,12,4,0.8,0.6
"43",0.172838943779349,14,4,0.8,0.6
"44",0.173873606498354,16,4,0.8,0.6
"45",0.17529267020312,10,6,0.8,0.6
"46",0.204443614314118,12,6,0.8,0.6
"47",0.17574501215769,14,6,0.8,0.6
"48",0.186041241478528,16,6,0.8,0.6
"49",0.123002398507094,10,0,0.4,0.8
"50",0.139152752207472,12,0,0.4,0.8
"51",0.132033224618179,14,0,0.4,0.8
"52",0.122615545099444,16,0,0.4,0.8
"53",0.172774524990791,10,2,0.4,0.8
"54",0.182158237686865,12,2,0.4,0.8
"55",0.120137486857416,14,2,0.4,0.8
"56",0.150362603225897,16,2,0.4,0.8
"57",0.17626512082921,10,4,0.4,0.8
"58",0.141009157282335,12,4,0.4,0.8
"59",0.163332593336282,14,4,0.4,0.8
"60",0.126850501369732,16,4,0.4,0.8
"61",0.166016331904841,10,6,0.4,0.8
"62",0.137291293357933,12,6,0.4,0.8
"63",0.156209556803626,14,6,0.4,0.8
"64",0.159877353040638,16,6,0.4,0.8
"65",0.131383471364432,10,0,0.6,0.8
"66",0.142667334728423,12,0,0.6,0.8
"67",0.16802553831805,14,0,0.6,0.8
"68",0.144426937110192,16,0,0.6,0.8
"69",0.185202813089236,10,2,0.6,0.8
"70",0.199249853142734,12,2,0.6,0.8
"71",0.205245757544191,14,2,0.6,0.8
"72",0.152467500530323,16,2,0.6,0.8
"73",0.146832866773494,10,4,0.6,0.8
"74",0.130835845474108,12,4,0.6,0.8
"75",0.16608534668797,14,4,0.6,0.8
"76",0.145549547211337,16,4,0.6,0.8
"77",0.167313103136254,10,6,0.6,0.8
"78",0.151619512652693,12,6,0.6,0.8
"79",0.159195487958228,14,6,0.6,0.8
"80",0.201159835241528,16,6,0.6,0.8
"81",0.166170231793461,10,0,0.8,0.8
"82",0.212920878702514,12,0,0.8,0.8
"83",0.200670759004467,14,0,0.8,0.8
"84",0.152577583135863,16,0,0.8,0.8
"85",0.18033774509722,10,2,0.8,0.8
"86",0.193524903472224,12,2,0.8,0.8
"87",0.168212034358346,14,2,0.8,0.8
"88",0.157152922144233,16,2,0.8,0.8
"89",0.177371655913863,10,4,0.8,0.8
"90",0.221656474582323,12,4,0.8,0.8
"91",0.180608978208947,14,4,0.8,0.8
"92",0.210066488644321,16,4,0.8,0.8
"93",0.150704258658706,10,6,0.8,0.8
"94",0.181382247665818,12,6,0.8,0.8
"95",0.171703759042207,14,6,0.8,0.8
"96",0.153318059842046,16,6,0.8,0.8
"97",0.178911788747416,10,0,0.4,1
"98",0.105368112034671,12,0,0.4,1
"99",0.106844893231815,14,0,0.4,1
"100",0.132722686162939,16,0,0.4,1
"101",0.148705459187534,10,2,0.4,1
"102",0.168974570938663,12,2,0.4,1
"103",0.146951627607243,14,2,0.4,1
"104",0.113388362117464,16,2,0.4,1
"105",0.169931064399541,10,4,0.4,1
"106",0.0962497065601575,12,4,0.4,1
"107",0.22814585643427,14,4,0.4,1
"108",0.0922956376882196,16,4,0.4,1
"109",0.180822124875107,10,6,0.4,1
"110",0.0998319334328061,12,6,0.4,1
"111",0.168193711818335,14,6,0.4,1
"112",0.162316221574241,16,6,0.4,1
"113",0.160009995532677,10,0,0.6,1
"114",0.162931065267478,12,0,0.6,1
"115",0.129021223319264,14,0,0.6,1
"116",0.177745108336926,16,0,0.6,1
"117",0.189458374709313,10,2,0.6,1
"118",0.212629698806823,12,2,0.6,1
"119",0.15484274033706,14,2,0.6,1
"120",0.133400049945308,16,2,0.6,1
"121",0.130124728477262,10,4,0.6,1
"122",0.11208342966532,12,4,0.6,1
"123",0.111686335479422,14,4,0.6,1
"124",0.151221967605222,16,4,0.6,1
"125",0.127602368020121,10,6,0.6,1
"126",0.162570981287478,12,6,0.6,1
"127",0.108107347915204,14,6,0.6,1
"128",0.121697573533779,16,6,0.6,1
"129",0.212047547444523,10,0,0.8,1
"130",0.218632988637003,12,0,0.8,1
"131",0.169739140087469,14,0,0.8,1
"132",0.157177683522595,16,0,0.8,1
"133",0.160213834648218,10,2,0.8,1
"134",0.178540150315186,12,2,0.8,1
"135",0.144240396293068,14,2,0.8,1
"136",0.175671749914976,16,2,0.8,1
"137",0.186205289168015,10,4,0.8,1
"138",0.146906103423578,12,4,0.8,1
"139",0.131363999243782,14,4,0.8,1
"140",0.141650050609321,16,4,0.8,1
"141",0.146382381203477,10,6,0.8,1
"142",0.167345434921364,12,6,0.8,1
