"","rmse","max_depth","gamma","subsample","colsample_bytree"
"1",0.0935845637669043,10,0,0.4,0.6
"2",0.12265727318457,12,0,0.4,0.6
"3",0.0937419739807532,14,0,0.4,0.6
"4",0.0646636829084437,16,0,0.4,0.6
"5",0.0927571648609834,10,2,0.4,0.6
"6",0.139338363371536,12,2,0.4,0.6
"7",0.0611294615970515,14,2,0.4,0.6
"8",0.0638637092043735,16,2,0.4,0.6
"9",0.0575371071209937,10,4,0.4,0.6
"10",0.0779813224576083,12,4,0.4,0.6
"11",0.0581638196989209,14,4,0.4,0.6
"12",0.0338759246055164,16,4,0.4,0.6
"13",0.159355993406269,10,6,0.4,0.6
"14",0.0272192270349564,12,6,0.4,0.6
"15",0.0932510722474997,14,6,0.4,0.6
"16",0.0501159659828061,16,6,0.4,0.6
"17",0.106487546635982,10,0,0.6,0.6
"18",0.086628382187213,12,0,0.6,0.6
"19",0.10835815619928,14,0,0.6,0.6
"20",0.0174475591675244,16,0,0.6,0.6
"21",0.0734326732271675,10,2,0.6,0.6
"22",0.112153629998295,12,2,0.6,0.6
"23",0.0970202153776396,14,2,0.6,0.6
"24",0.123487339978301,16,2,0.6,0.6
"25",0.106061159055289,10,4,0.6,0.6
"26",0.038123039981006,12,4,0.6,0.6
"27",0.0885193135445064,14,4,0.6,0.6
"28",0.0753563418583292,16,4,0.6,0.6
"29",0.103180337832575,10,6,0.6,0.6
"30",0.0728365794075546,12,6,0.6,0.6
"31",0.0890250226085321,14,6,0.6,0.6
"32",0.0495355678769722,16,6,0.6,0.6
"33",0.102950266912984,10,0,0.8,0.6
"34",0.0742266685597296,12,0,0.8,0.6
"35",0.073401502102172,14,0,0.8,0.6
"36",0.0915257226263318,16,0,0.8,0.6
"37",0.0780525372210506,10,2,0.8,0.6
"38",0.0748053114765631,12,2,0.8,0.6
"39",0.0841507584607742,14,2,0.8,0.6
"40",0.0732891316388641,16,2,0.8,0.6
"41",0.0974793755119426,10,4,0.8,0.6
"42",0.0431430017177115,12,4,0.8,0.6
"43",0.0782746475498101,14,4,0.8,0.6
"44",0.0699681997414744,16,4,0.8,0.6
"45",0.146393668960125,10,6,0.8,0.6
"46",0.072612832015031,12,6,0.8,0.6
"47",0.0563807157437669,14,6,0.8,0.6
"48",0.100640006051112,16,6,0.8,0.6
"49",0.010814989196918,10,0,0.4,0.8
"50",0.0977840533179862,12,0,0.4,0.8
"51",0.00482694224918233,14,0,0.4,0.8
"52",0.0767157890372172,16,0,0.4,0.8
"53",0.0704768574344965,10,2,0.4,0.8
"54",0.114304003095562,12,2,0.4,0.8
"55",0.104554649808446,14,2,0.4,0.8
"56",0.00564251643256743,16,2,0.4,0.8
