"","rmse","max_depth","gamma","subsample","colsample_bytree"
"1",0.0678488845109633,10,0,0.4,0.6
"2",0.0822501974573836,12,0,0.4,0.6
"3",0.130415140845328,14,0,0.4,0.6
"4",0.107067367690546,16,0,0.4,0.6
"5",0.0470963191786521,10,2,0.4,0.6
"6",0.0817104913312778,12,2,0.4,0.6
"7",0.0978127532301357,14,2,0.4,0.6
"8",0.068659561968162,16,2,0.4,0.6
"9",0.0191073518054043,10,4,0.4,0.6
"10",0.118465373188014,12,4,0.4,0.6
"11",0.0725275177524107,14,4,0.4,0.6
"12",0.139446136475896,16,4,0.4,0.6
"13",0.107758716713092,10,6,0.4,0.6
"14",0.0523645327341443,12,6,0.4,0.6
"15",0.0655378308847,14,6,0.4,0.6
"16",0.116652170670784,16,6,0.4,0.6
"17",0.131043367144088,10,0,0.6,0.6
"18",0.116351118143659,12,0,0.6,0.6
"19",0.110054635269326,14,0,0.6,0.6
"20",0.0897374647268009,16,0,0.6,0.6
"21",0.130231279252514,10,2,0.6,0.6
"22",0.0756159508184612,12,2,0.6,0.6
"23",0.0971745010096441,14,2,0.6,0.6
"24",0.0827856448788696,16,2,0.6,0.6
"25",0.103774235287929,10,4,0.6,0.6
"26",0.0559979285557646,12,4,0.6,0.6
"27",0.104762507704063,14,4,0.6,0.6
"28",0.108256769076784,16,4,0.6,0.6
"29",0.0546648166294954,10,6,0.6,0.6
"30",0.114264891474676,12,6,0.6,0.6
"31",0.0863045359235971,14,6,0.6,0.6
"32",0.0786029835398002,16,6,0.6,0.6
"33",0.112817308241855,10,0,0.8,0.6
"34",0.149690935222801,12,0,0.8,0.6
"35",0.0837638515927184,14,0,0.8,0.6
"36",0.101385685856658,16,0,0.8,0.6
"37",0.133612659415686,10,2,0.8,0.6
"38",0.1374008843498,12,2,0.8,0.6
"39",0.0856304938864874,14,2,0.8,0.6
"40",0.0899240460052463,16,2,0.8,0.6
"41",0.0657550516929359,10,4,0.8,0.6
"42",0.105212759211587,12,4,0.8,0.6
"43",0.107987175999731,14,4,0.8,0.6
"44",0.0905021135176001,16,4,0.8,0.6
"45",0.0949180050482422,10,6,0.8,0.6
"46",0.0969364093530552,12,6,0.8,0.6
"47",0.125416193169474,14,6,0.8,0.6
"48",0.0433499303744097,16,6,0.8,0.6
"49",0.0728164991589143,10,0,0.4,0.8
"50",0.106012833370966,12,0,0.4,0.8
"51",0.105281868707549,14,0,0.4,0.8
"52",0.0856818159368848,16,0,0.4,0.8
"53",0.126536696304131,10,2,0.4,0.8
"54",0.102113477230183,12,2,0.4,0.8
"55",0.0958482258689848,14,2,0.4,0.8
"56",0.111956849809949,16,2,0.4,0.8
"57",0.0923177924698215,10,4,0.4,0.8
"58",0.0827523964672871,12,4,0.4,0.8
"59",0.0753994449657008,14,4,0.4,0.8
"60",0.134764652164388,16,4,0.4,0.8
"61",0.143692756470257,10,6,0.4,0.8
"62",0.106985461027568,12,6,0.4,0.8
"63",0.12761556858599,14,6,0.4,0.8
"64",0.166352554430401,16,6,0.4,0.8
"65",0.153973863738509,10,0,0.6,0.8
"66",0.126608863782797,12,0,0.6,0.8
"67",0.140521429976956,14,0,0.6,0.8
"68",0.123993939735571,16,0,0.6,0.8
"69",0.120751147731735,10,2,0.6,0.8
"70",0.112777269731853,12,2,0.6,0.8
"71",0.13811891911964,14,2,0.6,0.8
"72",0.142325291726032,16,2,0.6,0.8
"73",0.143297382284856,10,4,0.6,0.8
"74",0.164303322329863,12,4,0.6,0.8
"75",0.11916673807381,14,4,0.6,0.8
"76",0.101552644614251,16,4,0.6,0.8
"77",0.113855202936055,10,6,0.6,0.8
"78",0.129062122239204,12,6,0.6,0.8
"79",0.181828166384424,14,6,0.6,0.8
"80",0.159099824095091,16,6,0.6,0.8
"81",0.0840294072473466,10,0,0.8,0.8
