"","Population density","GDP per inhabitant","Workers in Agriculture","GDP growth rate","Natality","Net Migration","helper$PC1"
"1",1.61004355272406,0.626373084176422,-0.968705442527352,0.308149990252367,1.4106560023723,-0.0261537219786469,1.25914615926139
"2",2.2972097110771,0.865511476056861,-0.914931042442221,-0.0257330167114582,1.21092161999766,1.22453905780856,1.74428102407447
"3",0.718874941109974,0.131014986709798,-0.792018127961923,-0.693499030639109,0.656103891179214,-0.113877664448692,0.588215258494744
"4",0.864590979153586,0.267665496355764,-0.292684412885711,-0.76568995106372,1.15543984711581,0.437529973934446,0.821968372114371
"5",-0.637051139211638,-0.389965081315444,1.3589578754433,-1.34321731446061,-0.253797184083036,0.470113152566177,-0.579778048340474
"6",-0.555756928513623,-0.816997923959085,1.00558324631244,-1.06347749781524,-0.431338857304938,0.640548240793693,-0.609485979124399
"7",-0.660058934692209,0.0199864476224517,0.437111016841061,0.506675021420047,-0.753133140019636,0.344793234751828,-0.414710181508586
"8",-0.557290781545661,-0.765753982841848,0.636844502871546,-1.18981160855831,-1.64084150612915,1.2947182117846,-0.697644161899155
"9",-0.0848640476779502,-0.321639826492461,1.12081410363772,0.055481768766229,0.0569007440552933,1.49021728357498,-0.0199954224032757
"10",-0.592569401282536,-1.03051434528091,1.01326530346746,0.12767268919084,-1.41891441460177,0.610471460518249,-0.975238319415367
"11",-0.592569401282536,-0.415587051874062,0.813531817436975,-0.982262712337553,-0.608880530526841,0.307197259407523,-0.583948787083663
"12",-0.6355172861796,-0.646184786901628,1.14386027510278,-0.612284245161422,0.0679970986316619,0.690676207919433,-0.458889393601282
"13",-0.48826739510395,-0.184989316846496,0.168239016415408,-0.422783079046818,0.145671580666245,0.795944938883486,0.00115214475811881
"14",-0.58950169521846,-0.0825014346120221,0.744393303041807,-0.36863988872836,-0.386953438999462,-0.141448046367848,-0.510172166314284
"15",-0.32567897370792,-0.0397981503476579,0.04532610193511,0.389364775730055,-0.00967738340291975,1.94136898770664,0.345249505917121
"16",1.19283552800972,0.643454397882168,-0.80738224227196,-0.4679024043122,0.78926014609564,2.2195792052545,1.46482519675268
"17",-0.0741270764536841,0.523885201941948,-0.838110470892035,-1.94781627301672,-0.442435211881308,-0.943495520379686,-0.0128499324573767
"18",0.128341523775335,4.59777852076228,-0.830428413737016,-1.55076621068136,0.467465863380943,1.93134339428149,2.19206424789328
"19",-0.61250949069903,-1.05613631583952,0.183603130725446,-0.106947802189146,0.245538771853566,-0.422164662271991,-0.555087009075016
"20",-0.426913273822429,-0.0654201209062765,-0.331094698660804,-0.603260380108346,-0.253797184083036,0.229498910362626,-0.0747729393259721
"21",-0.552689222449547,-0.577859532078646,-0.369504984435897,-1.45150369509752,-2.04031027087843,-0.492343816248027,-0.935568642029664
"22",-0.569561605801965,-1.00489237472229,-0.0545406410801323,-1.70417191658366,-1.59645608782367,-0.87331636640365,-1.10592865263324
"23",-0.61250949069903,-0.526615590961409,1.13617821794776,-0.693499030639109,-1.39672170544903,-1.35203845245447,-1.31940481150303
"24",-0.594103254314574,-0.133745375729259,-0.46937172745114,-0.0437807468176109,-1.5853597332473,-1.44978798834966,-0.887287822291767
"25",-0.403905478341859,-0.816997923959085,-0.223545898490543,-0.0437807468176109,-0.231604474930298,0.106685390904564,-0.340258334860654
"26",-0.522012161808787,-1.09883960010389,0.636844502871546,0.0735294988723817,-1.60755244240004,-0.479811824466592,-1.1977212129174
"27",-0.0265776324605054,0.651995054735041,-0.661423156326606,0.172792014456222,0.667200245755583,0.745816971757747,0.714087721421519
"29",-0.618644902827182,-0.449749679285553,0.84426004605705,-0.278401238197596,-0.564495112221365,0.0791150089854068,-0.649952205290257
"30",-0.483665836007836,-0.0568794640534035,-0.000766240995001905,-0.585212650002193,-1.01944564985249,-0.251729574044476,-0.501213254816628
"31",-0.420777861694277,-0.552237561520027,-0.40791527021099,-0.738618355904491,-0.952867522394277,-0.482318222822879,-0.568230392755189
"32",-0.618644902827182,-0.449749679285553,-0.0929509268552256,-1.39736050477907,-0.642169594255948,-1.47234557355624,-0.813468268906855
"33",-0.647788110435905,-0.526615590961409,0.644526560026565,-1.51467075046906,-0.398049793575832,-0.592599750499507,-0.743901861879281
"34",-0.416176302598163,-0.825538580811957,-0.484735841761177,-1.55979007573444,-1.09712013188707,-0.28180635431992,-0.623417060268847
"35",-0.60484022553884,-0.424127708726935,0.391018673910949,-1.40638436983214,0.167864289818983,-0.116384062804979,-0.365325915938287
"36",-0.633983433147562,-0.962189090457923,1.25140907527304,-0.332544428516055,-0.575591466797735,0.322235649545245,-0.850162730633781
"37",-0.48059812994376,-0.868241865076321,0.805849760281957,0.642032997216193,-0.253797184083036,1.68070355865279,-0.258517350620643
"38",-0.719879202941692,-0.876782521929194,1.73537867603921,-0.837880871488331,-1.65193786070552,0.773387353676903,-1.16710621004193
"39",-0.577230870962156,-0.646184786901628,0.321880159515782,0.0735294988723817,0.68939295490832,1.24960304137143,0.0662652725682376
"40",-0.518944455744711,-1.01343303157516,0.314198102360763,-0.17011485756068,-0.753133140019636,0.214460520224904,-0.684007615121899
"41",-0.661592787724247,-0.381424424462571,0.959490903382329,0.804462568171567,0.301020544735409,-0.286819151032494,-0.507654406095143
"42",-0.667728199852399,-0.184989316846496,0.429428959686043,0.515698886473124,0.0901898077844002,-0.324415126376799,-0.39240881930973
